# MJPC CSV file created: Sat Dec 20 22:12:43 2025
time,com_x,com_y,com_z,torque_error_FR_hip,torque_cmd_FR_hip,torque_applied_FR_hip,joint_vel_FR_hip,torque_error_FR_thigh,torque_cmd_FR_thigh,torque_applied_FR_thigh,joint_vel_FR_thigh,torque_error_FR_calf,torque_cmd_FR_calf,torque_applied_FR_calf,joint_vel_FR_calf,torque_error_FL_hip,torque_cmd_FL_hip,torque_applied_FL_hip,joint_vel_FL_hip,torque_error_FL_thigh,torque_cmd_FL_thigh,torque_applied_FL_thigh,joint_vel_FL_thigh,torque_error_FL_calf,torque_cmd_FL_calf,torque_applied_FL_calf,joint_vel_FL_calf,torque_error_RR_hip,torque_cmd_RR_hip,torque_applied_RR_hip,joint_vel_RR_hip,torque_error_RR_thigh,torque_cmd_RR_thigh,torque_applied_RR_thigh,joint_vel_RR_thigh,torque_error_RR_calf,torque_cmd_RR_calf,torque_applied_RR_calf,joint_vel_RR_calf,torque_error_RL_hip,torque_cmd_RL_hip,torque_applied_RL_hip,joint_vel_RL_hip,torque_error_RL_thigh,torque_cmd_RL_thigh,torque_applied_RL_thigh,joint_vel_RL_thigh,torque_error_RL_calf,torque_cmd_RL_calf,torque_applied_RL_calf,joint_vel_RL_calf,grf_FL_fx,grf_FL_fy,grf_FL_fz,grf_HL_fx,grf_HL_fy,grf_HL_fz,grf_FR_fx,grf_FR_fy,grf_FR_fz,grf_HR_fx,grf_HR_fy,grf_HR_fz,energy_abs_j,energy_signed_j,phase_tag
4.424000,0.069248,0.023995,0.226258,-0.209940,0.005383,0.215323,0.715317,0.196798,-0.005046,-0.201844,0.000444,1.031989,-0.026461,-1.058451,-1.493557,-0.074853,0.001919,0.076773,0.463096,1.363644,-0.034965,-1.398609,1.031499,-2.183142,0.055978,2.239120,-1.241564,0.557353,-0.014291,-0.571644,-1.010456,2.324936,-0.059614,-2.384550,-0.613065,-3.425865,0.087843,3.513708,-0.501274,0.270794,-0.006943,-0.277737,-0.858820,-0.055167,0.001415,0.056581,-0.011069,0.096741,-0.002481,-0.099221,0.086011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,349.963612,307.349223,1
4.434000,0.069674,0.023602,0.224176,-0.209940,0.005383,0.215323,0.865417,0.196798,-0.005046,-0.201844,0.193637,1.031989,-0.026461,-1.058451,-2.126105,-0.074853,0.001919,0.076773,0.575115,1.363644,-0.034965,-1.398609,1.092434,-2.183142,0.055978,2.239120,-1.278117,0.557353,-0.014291,-0.571644,-0.950317,2.324936,-0.059614,-2.384550,-0.621953,-3.425865,0.087843,3.513708,-0.524898,0.270794,-0.006943,-0.277737,-0.776824,-0.055167,0.001415,0.056581,-0.006144,0.096741,-0.002481,-0.099221,0.048027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.073624,307.333670,1
4.442000,0.072214,0.026197,0.223755,-0.311209,0.007980,0.319189,0.992005,0.532157,-0.013645,-0.545802,0.140654,0.020786,-0.000533,-0.021319,-2.003917,-0.204913,0.005254,0.210167,0.673518,1.322811,-0.033918,-1.356729,0.958824,-2.376954,0.060948,2.437901,-0.951598,0.483582,-0.012400,-0.495982,-0.928502,2.297344,-0.058906,-2.356250,-0.825867,-3.572669,0.091607,3.664276,-0.109476,0.478259,-0.012263,-0.490522,-0.844129,-0.050362,0.001291,0.051654,-0.008097,0.041198,-0.001056,-0.042255,0.038146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.133002,307.327436,1
4.452000,0.072368,0.026158,0.222055,-0.311209,0.007980,0.319189,1.105194,0.532157,-0.013645,-0.545802,0.176688,0.020786,-0.000533,-0.021319,-2.101381,-0.204913,0.005254,0.210167,0.738763,1.322811,-0.033918,-1.356729,0.982487,-2.376954,0.060948,2.437901,-0.901861,0.483582,-0.012400,-0.495982,-0.884194,2.297344,-0.058906,-2.356250,-0.750841,-3.572669,0.091607,3.664276,-0.225212,0.478259,-0.012263,-0.490522,-0.779284,-0.050362,0.001291,0.051654,-0.005759,0.041198,-0.001056,-0.042255,0.021541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.208975,307.314319,1
4.458000,0.068415,0.028648,0.217320,-0.375079,0.009617,0.384696,1.100172,0.660082,-0.016925,-0.677007,-0.010989,-0.859925,0.022049,0.881974,-1.442189,-0.303250,0.007776,0.311025,0.782100,1.176460,-0.030166,-1.206626,0.790804,-2.569497,0.065885,2.635382,-0.359923,0.393337,-0.010086,-0.403422,-0.784684,2.146792,-0.055046,-2.201838,-0.618958,-3.745200,0.096031,3.841231,-0.203970,0.565784,-0.014507,-0.580291,-0.651437,-0.086562,0.002220,0.088782,0.056426,-0.011475,0.000294,0.011769,0.023146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.249144,307.306989,1
4.468000,0.068102,0.029144,0.215961,-0.375079,0.009617,0.384696,1.053139,0.660082,-0.016925,-0.677007,-0.117634,-0.859925,0.022049,0.881974,-1.450137,-0.303250,0.007776,0.311025,0.726546,1.176460,-0.030166,-1.206626,0.753687,-2.569497,0.065885,2.635382,-0.475630,0.393337,-0.010086,-0.403422,-0.797580,2.146792,-0.055046,-2.201838,-0.734827,-3.745200,0.096031,3.841231,-0.198460,0.565784,-0.014507,-0.580291,-0.633455,-0.086562,0.002220,0.088782,0.482816,-0.011475,0.000294,0.011769,-0.602024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.321866,307.295486,1
4.478000,0.075528,0.031263,0.226102,-0.778893,0.019972,0.798865,0.842230,1.028463,-0.026371,-1.054834,-0.241076,-2.408913,0.061767,2.470680,-0.802616,-0.725144,0.018593,0.743738,0.541653,0.701466,-0.017986,-0.719452,0.240099,-2.661033,0.068232,2.729265,0.248000,0.273323,-0.007008,-0.280331,-0.675905,1.894045,-0.048565,-1.942610,-0.941136,-3.728292,0.095597,3.823889,0.380005,0.340604,-0.008733,-0.349338,-0.609399,0.482638,-0.012375,-0.495013,0.628424,-2.503662,0.064196,2.567859,-0.680579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.420916,307.310247,1
4.488000,0.075062,0.031436,0.225668,-0.778893,0.019972,0.798865,0.845618,1.028463,-0.026371,-1.054834,-0.310295,-2.408913,0.061767,2.470680,-0.834772,-0.725144,0.018593,0.743738,0.560201,0.701466,-0.017986,-0.719452,0.230645,-2.661033,0.068232,2.729265,0.034647,0.273323,-0.007008,-0.280331,-0.583189,1.894045,-0.048565,-1.942610,-1.066155,-3.728292,0.095597,3.823889,0.478525,0.340604,-0.008733,-0.349338,-0.532141,0.482638,-0.012375,-0.495013,0.456264,-2.503662,0.064196,2.567859,-0.633936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.519381,307.327070,1
4.494000,0.108203,0.032505,0.257746,-1.429511,0.036654,1.466165,-0.137307,4.272642,-0.109555,-4.382197,-0.683324,-5.305236,0.136032,5.441268,0.815549,-1.285259,0.032955,1.318214,0.503360,1.246919,-0.031972,-1.278891,-0.056758,-1.409767,0.036148,1.445915,1.271256,0.935846,-0.023996,-0.959842,-1.350768,-0.379347,0.009727,0.389074,0.704828,4.341123,-0.111311,-4.452434,-1.695769,0.153969,-0.003948,-0.157917,-0.538433,3.372550,-0.086476,-3.459025,-1.435968,-6.441800,0.165174,6.606974,1.748844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.734993,307.540266,1
4.504000,0.109967,0.032021,0.257150,-1.429511,0.036654,1.466165,0.327487,4.272642,-0.109555,-4.382197,-0.102988,-5.305236,0.136032,5.441268,-0.952862,-1.285259,0.032955,1.318214,0.698320,1.246919,-0.031972,-1.278891,-0.293060,-1.409767,0.036148,1.445915,0.993817,0.935846,-0.023996,-0.959842,-0.747203,-0.379347,0.009727,0.389074,0.408129,4.341123,-0.111311,-4.452434,-1.809159,0.153969,-0.003948,-0.157917,-0.011400,3.372550,-0.086476,-3.459025,-1.270283,-6.441800,0.165174,6.606974,1.380399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,351.047950,307.749527,1
4.512000,0.109742,0.040207,0.245267,-0.097833,0.002509,0.100342,0.222278,4.413258,-0.113160,-4.526418,0.169671,-5.988182,0.153543,6.141725,-0.766225,-5.234819,0.134226,5.369045,2.877484,-2.390224,0.061288,2.451512,0.668150,9.189670,-0.235633,-9.425303,-4.491338,0.567638,-0.014555,-0.582192,-0.509651,1.142769,-0.029302,-1.172071,-0.780558,2.139402,-0.054856,-2.194258,-1.323290,1.081908,-0.027741,-1.109649,0.213666,2.706955,-0.069409,-2.776364,-0.254961,-4.125060,0.105771,4.230831,0.073920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,351.610260,308.220460,1
4.522000,0.109763,0.041074,0.246616,-0.097833,0.002509,0.100342,0.227699,4.413258,-0.113160,-4.526418,-0.124891,-5.988182,0.153543,6.141725,-0.372725,-5.234819,0.134226,5.369045,3.433677,-2.390224,0.061288,2.451512,0.734670,9.189670,-0.235633,-9.425303,-4.499231,0.567638,-0.014555,-0.582192,-0.251370,1.142769,-0.029302,-1.172071,-0.745646,2.139402,-0.054856,-2.194258,-1.108995,1.081908,-0.027741,-1.109649,0.316911,2.706955,-0.069409,-2.776364,-0.435188,-4.125060,0.105771,4.230831,0.152469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.322052,308.879436,1
4.526000,0.104040,0.032474,0.234851,-0.290549,0.007450,0.297999,-0.054960,2.433962,-0.062409,-2.496371,0.513239,-3.217003,0.082487,3.299490,-1.139422,-1.158465,0.029704,1.188170,0.235758,0.113857,-0.002919,-0.116777,-0.203736,1.761437,-0.045165,-1.806602,-0.340642,0.678917,-0.017408,-0.696325,-0.136548,0.939818,-0.024098,-0.963916,-0.514713,1.768426,-0.045344,-1.813770,-0.564125,0.483424,-0.012395,-0.495820,0.303183,1.503581,-0.038553,-1.542135,-0.087795,-2.468689,0.063300,2.531988,-0.457055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.358188,308.864654,1
4.536000,0.104209,0.032891,0.233621,-0.290549,0.007450,0.297999,-0.033633,2.433962,-0.062409,-2.496371,0.460478,-3.217003,0.082487,3.299490,-1.176831,-1.158465,0.029704,1.188170,0.308296,0.113857,-0.002919,-0.116777,-0.160830,1.761437,-0.045165,-1.806602,-0.570981,0.678917,-0.017408,-0.696325,-0.063040,0.939818,-0.024098,-0.963916,-0.525827,1.768426,-0.045344,-1.813770,-0.645549,0.483424,-0.012395,-0.495820,0.376331,1.503581,-0.038553,-1.542135,-0.125830,-2.468689,0.063300,2.531988,-0.617021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.459424,308.830063,1
4.542000,0.112246,0.036665,0.241058,-0.027315,0.000700,0.028016,-0.297001,0.475486,-0.012192,-0.487678,0.531675,-2.276088,0.058361,2.334449,-0.139886,-1.177970,0.030204,1.208174,0.382262,-0.207855,0.005330,0.213184,-0.072336,2.766034,-0.070924,-2.836958,-1.238099,0.273921,-0.007024,-0.280944,0.289758,0.281966,-0.007230,-0.289196,-0.241691,-2.613852,0.067022,2.680874,1.086162,0.521034,-0.013360,-0.534394,0.511153,-0.138374,0.003548,0.141922,0.118968,-1.777627,0.045580,1.823207,-0.542260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.512979,308.860184,1
4.552000,0.112628,0.037007,0.239597,-0.027315,0.000700,0.028016,-0.357716,0.475486,-0.012192,-0.487678,0.682502,-2.276088,0.058361,2.334449,-0.525611,-1.177970,0.030204,1.208174,0.412814,-0.207855,0.005330,0.213184,-0.034446,2.766034,-0.070924,-2.836958,-1.256612,0.273921,-0.007024,-0.280944,0.195572,0.281966,-0.007230,-0.289196,-0.216612,-2.613852,0.067022,2.680874,1.204341,0.521034,-0.013360,-0.534394,0.493126,-0.138374,0.003548,0.141922,0.145946,-1.777627,0.045580,1.823207,-0.781583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.619943,308.900735,1
4.558000,0.123184,0.034371,0.242130,-0.375823,0.009636,0.385460,-0.131812,-0.028172,0.000722,0.028895,1.009434,-1.156350,0.029650,1.186000,-1.045948,-0.333015,0.008539,0.341554,0.010456,-0.024531,0.000629,0.025160,-0.083640,0.907647,-0.023273,-0.930920,-0.297631,-0.279851,0.007176,0.287026,1.013835,0.058580,-0.001502,-0.060082,-0.074842,-0.902753,0.023148,0.925900,0.427967,-0.116941,0.002998,0.119939,0.419672,0.020435,-0.000524,-0.020959,0.413563,-1.711487,0.043884,1.755371,-0.639792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.640805,308.892495,1
4.568000,0.124300,0.034341,0.240140,-0.375823,0.009636,0.385460,-0.120618,-0.028172,0.000722,0.028895,1.129302,-1.156350,0.029650,1.186000,-1.382687,-0.333015,0.008539,0.341554,0.001187,-0.024531,0.000629,0.025160,-0.063596,0.907647,-0.023273,-0.930920,-0.316548,-0.279851,0.007176,0.287026,0.953730,0.058580,-0.001502,-0.060082,-0.085390,-0.902753,0.023148,0.925900,0.441679,-0.116941,0.002998,0.119939,0.479345,0.020435,-0.000524,-0.020959,0.434870,-1.711487,0.043884,1.755371,-0.895594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.684227,308.870534,1
4.572000,0.123786,0.033630,0.238384,-0.016445,0.000422,0.016867,-0.279792,-0.251174,0.006440,0.257614,1.268166,-0.968448,0.024832,0.993280,-1.548713,-0.422510,0.010834,0.433343,-0.018883,-0.055548,0.001424,0.056973,-0.033178,0.935110,-0.023977,-0.959087,-0.236395,0.119577,-0.003066,-0.122643,0.355040,0.016355,-0.000419,-0.016774,-0.047276,-0.039737,0.001019,0.040756,0.017532,0.210378,-0.005394,-0.215772,0.400225,-0.355790,0.009123,0.364913,0.513937,-1.218138,0.031234,1.249372,-1.088528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.699369,308.861332,1
4.582000,0.124637,0.033500,0.235875,-0.016445,0.000422,0.016867,-0.289368,-0.251174,0.006440,0.257614,1.363504,-0.968448,0.024832,0.993280,-1.813210,-0.422510,0.010834,0.433343,-0.008078,-0.055548,0.001424,0.056973,-0.033968,0.935110,-0.023977,-0.959087,-0.290739,0.119577,-0.003066,-0.122643,0.355264,0.016355,-0.000419,-0.016774,-0.044822,-0.039737,0.001019,0.040756,0.017283,0.210378,-0.005394,-0.215772,0.453195,-0.355790,0.009123,0.364913,0.519480,-1.218138,0.031234,1.249372,-1.310118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.743475,308.833648,1
4.588000,0.128136,0.029586,0.232423,0.030229,-0.000775,-0.031004,-0.306134,0.014090,-0.000361,-0.014451,1.420747,-1.070261,0.027443,1.097703,-1.960352,-0.363590,0.009323,0.372913,-0.024565,-0.052263,0.001340,0.053603,-0.054528,2.394781,-0.061405,-2.456186,-0.856729,0.770145,-0.019747,-0.789893,0.035920,0.096426,-0.002472,-0.098898,-0.044424,0.917169,-0.023517,-0.940686,-0.169222,0.272430,-0.006985,-0.279416,0.556162,-0.065376,0.001676,0.067053,0.356825,-1.405711,0.036044,1.441755,-1.327100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.782973,308.821766,1
4.598000,0.128755,0.029551,0.229459,0.030229,-0.000775,-0.031004,-0.338751,0.014090,-0.000361,-0.014451,1.483046,-1.070261,0.027443,1.097703,-2.131721,-0.363590,0.009323,0.372913,-0.021415,-0.052263,0.001340,0.053603,-0.041775,2.394781,-0.061405,-2.456186,-0.971742,0.770145,-0.019747,-0.789893,0.006121,0.096426,-0.002472,-0.098898,-0.058082,0.917169,-0.023517,-0.940686,-0.221656,0.272430,-0.006985,-0.279416,0.604579,-0.065376,0.001676,0.067053,0.330668,-1.405711,0.036044,1.441755,-1.500072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.856391,308.801021,1
4.604000,0.144829,0.028787,0.237548,0.016096,-0.000413,-0.016509,-0.298084,-0.376897,0.009664,0.386561,1.609891,-0.752506,0.019295,0.771802,-1.894563,-0.362464,0.009294,0.371758,-0.039077,-0.034456,0.000883,0.035340,-0.035089,1.354322,-0.034726,-1.389048,-0.501641,0.421764,-0.010814,-0.432579,0.188314,-0.164568,0.004220,0.168787,0.012602,-0.915291,0.023469,0.938760,0.435335,0.238824,-0.006124,-0.244948,0.426062,-0.387645,0.009940,0.397585,0.614410,-1.210807,0.031046,1.241854,-1.162605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.886912,308.794250,1
4.614000,0.146175,0.028634,0.234713,0.016096,-0.000413,-0.016509,-0.304861,-0.376897,0.009664,0.386561,1.691324,-0.752506,0.019295,0.771802,-2.078854,-0.362464,0.009294,0.371758,-0.018297,-0.034456,0.000883,0.035340,-0.040072,1.354322,-0.034726,-1.389048,-0.521585,0.421764,-0.010814,-0.432579,0.162779,-0.164568,0.004220,0.168787,0.005820,-0.915291,0.023469,0.938760,0.453851,0.238824,-0.006124,-0.244948,0.489671,-0.387645,0.009940,0.397585,0.620210,-1.210807,0.031046,1.241854,-1.359161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.942391,308.779911,1
4.620000,0.153941,0.030313,0.230694,0.109897,-0.002818,-0.112715,-0.187250,0.236310,-0.006059,-0.242369,1.471859,-1.389241,0.035622,1.424863,-2.092461,-0.194371,0.004984,0.199355,-0.035227,-0.016016,0.000411,0.016427,-0.044071,1.295328,-0.033214,-1.328541,-0.168094,-0.427134,0.010952,0.438086,0.738342,-0.091761,0.002353,0.094114,-0.048066,-0.131183,0.003364,0.134546,0.306675,0.032717,-0.000839,-0.033556,0.570408,0.362271,-0.009289,-0.371560,0.320652,-1.745491,0.044756,1.790247,-1.128758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,352.979103,308.750509,1
4.630000,0.155032,0.030367,0.227757,0.109897,-0.002818,-0.112715,-0.202701,0.236310,-0.006059,-0.242369,1.508785,-1.389241,0.035622,1.424863,-2.193892,-0.194371,0.004984,0.199355,-0.072535,-0.016016,0.000411,0.016427,-0.046683,1.295328,-0.033214,-1.328541,-0.351909,-0.427134,0.010952,0.438086,0.819662,-0.091761,0.002353,0.094114,-0.038376,-0.131183,0.003364,0.134546,0.173792,0.032717,-0.000839,-0.033556,0.653559,0.362271,-0.009289,-0.371560,0.280095,-1.745491,0.044756,1.790247,-1.270244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.046937,308.700131,1
4.636000,0.160433,0.032101,0.227588,0.280932,-0.007203,-0.288135,-0.401213,0.605636,-0.015529,-0.621165,1.336599,-2.241795,0.057482,2.299276,-1.832513,0.290092,-0.007438,-0.297530,-0.598748,0.017130,-0.000439,-0.017569,-0.074187,2.764448,-0.070883,-2.835331,-0.757116,-0.057542,0.001475,0.059017,0.933894,-0.526145,0.013491,0.539635,0.092584,-0.003436,0.000088,0.003524,0.237519,-0.035053,0.000899,0.035952,0.588920,0.856853,-0.021971,-0.878824,-0.017814,-2.649928,0.067947,2.717875,-0.785000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.105507,308.672575,1
4.646000,0.161457,0.032277,0.224921,0.280932,-0.007203,-0.288135,-0.432968,0.605636,-0.015529,-0.621165,1.381115,-2.241795,0.057482,2.299276,-1.899040,0.290092,-0.007438,-0.297530,-0.634061,0.017130,-0.000439,-0.017569,-0.068289,2.764448,-0.070883,-2.835331,-1.021163,-0.057542,0.001475,0.059017,0.851540,-0.526145,0.013491,0.539635,0.076802,-0.003436,0.000088,0.003524,0.129401,-0.035053,0.000899,0.035952,0.656330,0.856853,-0.021971,-0.878824,-0.028545,-2.649928,0.067947,2.717875,-0.926609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.216442,308.628655,1
4.650000,0.161729,0.027588,0.227470,-0.071457,0.001832,0.073289,-0.289966,0.913056,-0.023412,-0.936467,1.279202,-2.453187,0.062902,2.516089,-1.785700,-0.189050,0.004847,0.193898,-0.503098,0.020875,-0.000535,-0.021411,-0.080686,3.847069,-0.098643,-3.945711,-1.437774,0.648886,-0.016638,-0.665524,0.688718,-0.086433,0.002216,0.088650,0.055033,0.199963,-0.005127,-0.205090,0.115559,-0.429497,0.011013,0.440510,0.914710,1.321391,-0.033882,-1.355272,-0.279232,-3.151375,0.080804,3.232179,-0.734151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.276945,308.619840,1
4.660000,0.162389,0.027617,0.224805,-0.071457,0.001832,0.073289,-0.283251,0.913056,-0.023412,-0.936467,1.307418,-2.453187,0.062902,2.516089,-1.842237,-0.189050,0.004847,0.193898,-0.425740,0.020875,-0.000535,-0.021411,-0.061378,3.847069,-0.098643,-3.945711,-1.629580,0.648886,-0.016638,-0.665524,0.530544,-0.086433,0.002216,0.088650,0.016740,0.199963,-0.005127,-0.205090,0.051773,-0.429497,0.011013,0.440510,1.009239,1.321391,-0.033882,-1.355272,-0.300981,-3.151375,0.080804,3.232179,-0.871325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.441225,308.601263,1
4.666000,0.170432,0.035238,0.221769,-0.088631,0.002273,0.090904,-0.446601,0.932447,-0.023909,-0.956356,1.248057,-2.505852,0.064253,2.570105,-1.520537,0.063311,-0.001623,-0.064934,-0.546790,0.021036,-0.000539,-0.021576,-0.068923,2.864117,-0.073439,-2.937556,-1.390907,0.324742,-0.008327,-0.333069,0.646419,-0.167184,0.004287,0.171470,0.015562,0.128737,-0.003301,-0.132038,0.054316,-0.535373,0.013728,0.549100,1.037922,1.467326,-0.037624,-1.504950,-0.442310,-3.321640,0.085170,3.406810,-0.600339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.517851,308.588971,1
4.676000,0.171466,0.035807,0.219262,-0.088631,0.002273,0.090904,-0.485941,0.932447,-0.023909,-0.956356,1.283240,-2.505852,0.064253,2.570105,-1.497943,0.063311,-0.001623,-0.064934,-0.693432,0.021036,-0.000539,-0.021576,0.320000,2.864117,-0.073439,-2.937556,-2.356652,0.324742,-0.008327,-0.333069,0.504845,-0.167184,0.004287,0.171470,0.006253,0.128737,-0.003301,-0.132038,0.029403,-0.535373,0.013728,0.549100,1.054030,1.467326,-0.037624,-1.504950,-0.395766,-3.321640,0.085170,3.406810,-0.746273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.677710,308.591977,1
4.682000,0.163937,0.025188,0.223686,-0.278805,0.007149,0.285954,-0.114454,1.102117,-0.028259,-1.130376,0.983346,-2.328109,0.059695,2.387804,-1.605242,0.112296,-0.002879,-0.115175,-0.508733,0.250330,-0.006419,-0.256749,-0.170109,1.876714,-0.048121,-1.924835,-0.790496,0.121267,-0.003109,-0.124376,0.643138,-0.116797,0.002995,0.119792,-0.002503,0.077918,-0.001998,-0.079916,0.033248,-0.817172,0.020953,0.838125,1.385205,2.009548,-0.051527,-2.061075,-0.851109,-3.697689,0.094813,3.792501,-0.383992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.744043,308.580112,1
4.692000,0.164205,0.025188,0.221264,-0.281398,0.007215,0.288614,-0.131326,1.102993,-0.028282,-1.131274,1.044128,-2.325543,0.059629,2.385172,-1.682755,0.112172,-0.002876,-0.115049,-0.429550,0.253000,-0.006487,-0.259487,-0.285090,1.873025,-0.048026,-1.921051,-0.998700,0.121548,-0.003117,-0.124665,0.612717,-0.116880,0.002997,0.119877,-0.001953,0.077582,-0.001989,-0.079571,0.014516,-0.819342,0.021009,0.840351,1.438860,2.012845,-0.051611,-2.064456,-0.817655,-3.700214,0.094877,3.795092,-0.563993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.867943,308.554994,1
4.700000,0.178831,0.027452,0.223534,0.025430,-0.000652,-0.026082,-0.547770,0.986687,-0.025300,-1.011987,1.127162,-2.630074,0.067438,2.697512,-1.018984,0.193457,-0.004960,-0.198418,-0.807284,0.478409,-0.012267,-0.490676,0.331734,0.657523,-0.016860,-0.674382,-2.223085,-0.276821,0.007098,0.283919,0.683312,-0.104554,0.002681,0.107235,0.001719,0.001423,-0.000036,-0.001459,0.045411,-0.595665,0.015273,0.610939,1.086621,1.841518,-0.047218,-1.888736,-0.611180,-3.784207,0.097031,3.881238,-0.321048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,353.939818,308.542096,1
