# MJPC CSV file created: Sat Dec 20 22:13:13 2025
time,com_x,com_y,com_z,torque_error_FR_hip,torque_cmd_FR_hip,torque_applied_FR_hip,joint_vel_FR_hip,torque_error_FR_thigh,torque_cmd_FR_thigh,torque_applied_FR_thigh,joint_vel_FR_thigh,torque_error_FR_calf,torque_cmd_FR_calf,torque_applied_FR_calf,joint_vel_FR_calf,torque_error_FL_hip,torque_cmd_FL_hip,torque_applied_FL_hip,joint_vel_FL_hip,torque_error_FL_thigh,torque_cmd_FL_thigh,torque_applied_FL_thigh,joint_vel_FL_thigh,torque_error_FL_calf,torque_cmd_FL_calf,torque_applied_FL_calf,joint_vel_FL_calf,torque_error_RR_hip,torque_cmd_RR_hip,torque_applied_RR_hip,joint_vel_RR_hip,torque_error_RR_thigh,torque_cmd_RR_thigh,torque_applied_RR_thigh,joint_vel_RR_thigh,torque_error_RR_calf,torque_cmd_RR_calf,torque_applied_RR_calf,joint_vel_RR_calf,torque_error_RL_hip,torque_cmd_RL_hip,torque_applied_RL_hip,joint_vel_RL_hip,torque_error_RL_thigh,torque_cmd_RL_thigh,torque_applied_RL_thigh,joint_vel_RL_thigh,torque_error_RL_calf,torque_cmd_RL_calf,torque_applied_RL_calf,joint_vel_RL_calf,grf_FL_fx,grf_FL_fy,grf_FL_fz,grf_HL_fx,grf_HL_fy,grf_HL_fz,grf_FR_fx,grf_FR_fy,grf_FR_fz,grf_HR_fx,grf_HR_fy,grf_HR_fz,energy_abs_j,energy_signed_j,phase_tag
1.894000,0.009970,0.130415,0.237038,-1.982304,0.050828,2.033132,1.762134,0.475830,-0.012201,-0.488030,-0.176309,-2.230203,0.057185,2.287388,1.056813,-0.363279,0.009315,0.372593,0.484361,0.554968,-0.014230,-0.569198,0.604155,-2.937765,0.075327,3.013093,-0.967106,0.521158,-0.013363,-0.534521,-0.640993,1.465428,-0.037575,-1.503003,-0.805780,-3.733509,0.095731,3.829240,0.148873,1.912386,-0.049036,-1.961422,-1.999312,0.010936,-0.000280,-0.011216,-0.054104,-1.945409,0.049882,1.995291,1.148866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187.280470,168.935145,1
1.904000,0.009283,0.135170,0.239220,-2.122417,0.054421,2.176838,1.924680,0.506418,-0.012985,-0.519403,-0.227305,-2.504487,0.064218,2.568704,1.184102,-0.208794,0.005354,0.214147,0.279544,0.546062,-0.014002,-0.560064,0.567561,-2.914788,0.074738,2.989526,-0.991744,0.646627,-0.016580,-0.663207,-0.740216,1.503166,-0.038543,-1.541709,-0.682678,-3.840204,0.098467,3.938671,0.019436,2.034174,-0.052158,-2.086332,-2.129961,0.010056,-0.000258,-0.010314,-0.045748,-2.193437,0.056242,2.249679,1.179116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187.474558,169.063579,1
1.908000,0.010169,0.118960,0.227242,-0.896290,0.022982,0.919272,1.173991,0.344460,-0.008832,-0.353292,-0.363116,-0.481228,0.012339,0.493567,0.190023,0.056669,-0.001453,-0.058122,0.378236,1.003275,-0.025725,-1.029000,0.766297,-1.979525,0.050757,2.030282,-0.889773,0.894300,-0.022931,-0.917231,-1.188919,2.421722,-0.062095,-2.483817,-0.596854,-3.699130,0.094849,3.793980,-0.825291,0.615951,-0.015794,-0.631744,-1.243734,0.006206,-0.000159,-0.006365,-0.056687,0.030680,-0.000787,-0.031466,0.210205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187.516218,169.059202,1
1.918000,0.009770,0.118943,0.224890,-0.896290,0.022982,0.919272,0.876473,0.344460,-0.008832,-0.353292,-0.383954,-0.481228,0.012339,0.493567,-0.834418,0.056669,-0.001453,-0.058122,0.574245,1.003275,-0.025725,-1.029000,0.876650,-1.979525,0.050757,2.030282,-1.092861,0.894300,-0.022931,-0.917231,-1.081024,2.421722,-0.062095,-2.483817,-0.719440,-3.699130,0.094849,3.793980,-0.819382,0.615951,-0.015794,-0.631744,-1.053167,0.006206,-0.000159,-0.006365,-0.018474,0.030680,-0.000787,-0.031466,0.094028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187.626850,169.036277,1
1.924000,0.010577,0.119224,0.228426,-0.570126,0.014619,0.584745,0.864950,1.237142,-0.031722,-1.268864,-0.200339,-2.302521,0.059039,2.361560,-1.207167,-0.214823,0.005508,0.220331,0.721967,0.772786,-0.019815,-0.792601,0.650679,-2.401269,0.061571,2.462840,-0.807219,0.712892,-0.018279,-0.731171,-0.827098,2.107282,-0.054033,-2.161315,-0.947556,-3.861773,0.099020,3.960793,-0.029399,0.981690,-0.025172,-1.006861,-1.147817,0.006159,-0.000158,-0.006317,-0.025172,-0.033252,0.000853,0.034105,0.100868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187.688062,169.031837,1
1.934000,0.010274,0.119444,0.226992,-0.570126,0.014619,0.584745,1.010732,1.237142,-0.031722,-1.268864,-0.094192,-2.302521,0.059039,2.361560,-1.462627,-0.214823,0.005508,0.220331,0.850767,0.772786,-0.019815,-0.792601,0.722729,-2.401269,0.061571,2.462840,-0.748243,0.712892,-0.018279,-0.731171,-0.709892,2.107282,-0.054033,-2.161315,-0.782446,-3.861773,0.099020,3.960793,-0.202449,0.981690,-0.025172,-1.006861,-1.061641,0.006159,-0.000158,-0.006317,-0.021350,-0.033252,0.000853,0.034105,0.057691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187.796570,169.006913,1
1.942000,0.006405,0.126787,0.223953,-0.595072,0.015258,0.610330,0.933226,1.447352,-0.037112,-1.484464,-0.194887,-2.749222,0.070493,2.819715,-1.485935,-0.311040,0.007975,0.319016,0.788420,0.820843,-0.021047,-0.841890,0.565574,-2.532612,0.064939,2.597551,-0.479613,0.631305,-0.016187,-0.647492,-0.822432,2.131362,-0.054650,-2.186012,-0.923897,-3.933422,0.100857,4.034279,-0.229685,1.084719,-0.027813,-1.112533,-0.815121,0.009207,-0.000236,-0.009443,0.473436,-0.046527,0.001193,0.047720,-0.598092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,187.888097,168.988497,1
1.952000,0.005670,0.127694,0.222919,-0.595072,0.015258,0.610330,0.944518,1.447352,-0.037112,-1.484464,-0.238056,-2.749222,0.070493,2.819715,-1.559320,-0.311040,0.007975,0.319016,0.753204,0.820843,-0.021047,-0.841890,0.479601,-2.532612,0.064939,2.597551,-0.453619,0.631305,-0.016187,-0.647492,-0.788353,2.131362,-0.054650,-2.186012,-1.012903,-3.933422,0.100857,4.034279,-0.152745,1.084719,-0.027813,-1.112533,-0.803601,0.009207,-0.000236,-0.009443,0.619939,-0.046527,0.001193,0.047720,-0.994681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.002470,168.969901,1
1.958000,0.007452,0.121124,0.221599,-0.803440,0.020601,0.824041,1.243230,1.087125,-0.027875,-1.115000,-0.334842,-2.927834,0.075073,3.002906,-1.063681,-0.571091,0.014643,0.585734,0.963098,0.663217,-0.017006,-0.680222,0.424435,-2.941119,0.075413,3.016532,0.096569,0.323802,-0.008303,-0.332105,-0.559160,1.652600,-0.042374,-1.694974,-0.943474,-3.828920,0.098177,3.927098,0.013132,0.901532,-0.023116,-0.924648,-0.572103,0.147443,-0.003781,-0.151224,0.889142,-0.926335,0.023752,0.950088,-1.059854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.057927,168.969867,1
1.968000,0.006699,0.122020,0.220842,-0.803440,0.020601,0.824041,1.086243,1.087125,-0.027875,-1.115000,-0.419906,-2.927834,0.075073,3.002906,-1.019457,-0.571091,0.014643,0.585734,0.808857,0.663217,-0.017006,-0.680222,0.340066,-2.941119,0.075413,3.016532,0.020513,0.323802,-0.008303,-0.332105,-0.592308,1.652600,-0.042374,-1.694974,-1.117482,-3.828920,0.098177,3.927098,0.248701,0.901532,-0.023116,-0.924648,-0.630113,0.147443,-0.003781,-0.151224,0.876340,-0.926335,0.023752,0.950088,-1.268621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.159723,168.979053,1
1.976000,0.011972,0.122031,0.226786,-0.793133,0.020337,0.813470,0.872477,1.099915,-0.028203,-1.128118,-0.264400,-3.055157,0.078337,3.133494,-1.023266,-0.576487,0.014782,0.591269,0.659512,0.576878,-0.014792,-0.591670,0.246863,-2.938972,0.075358,3.014331,-0.032164,0.370439,-0.009498,-0.379937,-0.571109,1.460399,-0.037446,-1.497845,-0.875914,-3.535802,0.090662,3.626463,0.087531,0.885133,-0.022696,-0.907829,-0.609043,0.233939,-0.005998,-0.239938,0.660832,-1.345994,0.034513,1.380507,-1.027210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.230309,168.969223,1
1.986000,0.011285,0.122766,0.226176,-0.793133,0.020337,0.813470,0.833359,1.099915,-0.028203,-1.128118,-0.347869,-3.055157,0.078337,3.133494,-0.924006,-0.576487,0.014782,0.591269,0.620411,0.576878,-0.014792,-0.591670,0.233815,-2.938972,0.075358,3.014331,-0.118153,0.370439,-0.009498,-0.379937,-0.553903,1.460399,-0.037446,-1.497845,-0.900313,-3.535802,0.090662,3.626463,0.078210,0.885133,-0.022696,-0.907829,-0.607440,0.233939,-0.005998,-0.239938,0.569496,-1.345994,0.034513,1.380507,-0.995804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.317634,168.958523,1
1.992000,0.010105,0.130240,0.237067,-0.710060,0.018207,0.728267,0.007738,1.009140,-0.025875,-1.035016,-0.320661,-4.070917,0.104382,4.175300,0.063477,-0.608494,0.015602,0.624097,0.152857,0.229146,-0.005876,-0.235021,-0.414437,-3.359367,0.086138,3.445504,0.929954,0.351398,-0.009010,-0.360408,-0.011513,1.068345,-0.027393,-1.095739,-0.680370,-3.828505,0.098167,3.926671,1.913287,0.577695,-0.014813,-0.592508,0.039093,0.657082,-0.016848,-0.673931,-0.235685,-3.812870,0.097766,3.910635,-0.075346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.394066,169.031141,1
2.002000,0.009966,0.131013,0.236973,-0.710060,0.018207,0.728267,-0.005620,1.009140,-0.025875,-1.035016,-0.238150,-4.070917,0.104382,4.175300,0.019201,-0.608494,0.015602,0.624097,0.089616,0.229146,-0.005876,-0.235021,-0.195691,-3.359367,0.086138,3.445504,0.272470,0.351398,-0.009010,-0.360408,-0.028054,1.068345,-0.027393,-1.095739,-0.688383,-3.828505,0.098167,3.926671,1.328214,0.577695,-0.014813,-0.592508,0.014420,0.657082,-0.016848,-0.673931,-0.111879,-3.812870,0.097766,3.910635,-0.208437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.476570,169.097090,1
2.010000,0.005608,0.125310,0.276546,-1.941223,0.049775,1.990998,-0.803382,2.042119,-0.052362,-2.094481,-0.800056,-4.424442,0.113447,4.537889,2.018343,-1.826508,0.046834,1.873342,5.410211,0.511416,-0.013113,-0.524529,0.639287,-2.963089,0.075977,3.039066,0.776829,5.648011,-0.144821,-5.792832,-6.458967,-2.059790,0.052815,2.112605,0.904679,11.434135,-0.293183,-11.727318,-5.952202,-0.493553,0.012655,0.506208,-0.408538,1.804871,-0.046279,-1.851150,-1.093812,-5.149908,0.132049,5.281957,2.193778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189.662289,170.248543,1
2.020000,0.004883,0.125230,0.279375,-1.941223,0.049775,1.990998,-0.644514,2.042119,-0.052362,-2.094481,-0.687786,-4.424442,0.113447,4.537889,1.865663,-1.826508,0.046834,1.873342,4.442955,0.511416,-0.013113,-0.524529,0.262593,-2.963089,0.075977,3.039066,1.152366,5.648011,-0.144821,-5.792832,-6.088594,-2.059790,0.052815,2.112605,0.838769,11.434135,-0.293183,-11.727318,-5.782835,-0.493553,0.012655,0.506208,-0.130604,1.804871,-0.046279,-1.851150,-0.828010,-5.149908,0.132049,5.281957,1.681898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.047238,171.603750,1
2.024000,0.012672,0.123189,0.244673,-0.272178,0.006979,0.279157,-0.137821,0.402435,-0.010319,-0.412753,0.429242,-1.660323,0.042572,1.702896,-0.900822,-0.890847,0.022842,0.913689,1.338740,-0.332842,0.008534,0.341377,0.326713,3.638806,-0.093303,-3.732109,0.979867,0.591028,-0.015155,-0.606183,-0.100585,0.470674,-0.012069,-0.482743,-0.452058,-1.153954,0.029589,1.183543,0.353877,0.223254,-0.005724,-0.228979,-0.099889,0.467473,-0.011986,-0.479460,0.317816,-1.998685,0.051248,2.049934,-0.720148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.083602,171.583832,1
2.034000,0.012670,0.123410,0.243113,-0.272178,0.006979,0.279157,-0.169627,0.402435,-0.010319,-0.412753,0.558458,-1.660323,0.042572,1.702896,-1.282827,-0.890847,0.022842,0.913689,1.006831,-0.332842,0.008534,0.341377,0.312274,3.638806,-0.093303,-3.732109,-0.502455,0.591028,-0.015155,-0.606183,-0.034385,0.470674,-0.012069,-0.482743,-0.412984,-1.153954,0.029589,1.183543,0.467524,0.223254,-0.005724,-0.228979,-0.025570,0.467473,-0.011986,-0.479460,0.276420,-1.998685,0.051248,2.049934,-0.935872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.165547,171.575509,1
2.042000,0.017539,0.119330,0.251604,1.301360,-0.033368,-1.334728,-0.813767,-0.731244,0.018750,0.749994,1.181010,-0.636191,0.016313,0.652504,-1.100842,-0.072654,0.001863,0.074517,-1.556442,-0.507850,0.013022,0.520872,0.078779,3.863839,-0.099073,-3.962912,-1.558358,-0.049238,0.001263,0.050500,0.862334,-0.218699,0.005608,0.224307,-0.088091,-2.787685,0.071479,2.859165,2.009396,1.178549,-0.030219,-1.208768,0.112665,-0.600186,0.015389,0.615576,0.439932,-0.741814,0.019021,0.760835,-1.073510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.293988,171.675039,1
2.052000,0.018828,0.117590,0.252968,1.324170,-0.033953,-1.358123,-0.960519,-0.887275,0.022751,0.910025,1.413230,-0.630499,0.016167,0.646666,-1.338770,-0.279765,0.007173,0.286939,-0.643971,-0.551089,0.014130,0.565219,0.078370,4.191600,-0.107477,-4.299077,-1.886585,-0.052309,0.001341,0.053650,0.406115,-0.287651,0.007376,0.295026,-0.026796,-2.983748,0.076506,3.060254,1.574379,1.143788,-0.029328,-1.173116,0.173107,-0.624595,0.016015,0.640610,0.302221,-0.907850,0.023278,0.931128,-1.079286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.474441,171.810162,1
2.054000,0.007476,0.117884,0.240991,-0.057875,0.001484,0.059359,0.123579,-0.398096,0.010208,0.408304,0.586646,-0.606385,0.015548,0.621933,-1.559203,0.062449,-0.001601,-0.064051,-0.112816,0.050976,-0.001307,-0.052283,-0.149220,0.533555,-0.013681,-0.547236,-0.341030,0.584185,-0.014979,-0.599164,0.046293,-0.001563,0.000040,0.001603,-0.036629,0.703201,-0.018031,-0.721232,-0.078053,0.071761,-0.001840,-0.073601,-0.218896,-0.191887,0.004920,0.196807,0.511729,-1.136921,0.029152,1.166073,-1.032339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.480087,171.807003,1
2.064000,0.007077,0.117825,0.238726,-0.057875,0.001484,0.059359,0.102712,-0.398096,0.010208,0.408304,0.715006,-0.606385,0.015548,0.621933,-1.852268,0.062449,-0.001601,-0.064051,-0.155247,0.050976,-0.001307,-0.052283,-0.120684,0.533555,-0.013681,-0.547236,-0.223689,0.584185,-0.014979,-0.599164,0.021942,-0.001563,0.000040,0.001603,-0.029990,0.703201,-0.018031,-0.721232,-0.130877,0.071761,-0.001840,-0.073601,-0.170937,-0.191887,0.004920,0.196807,0.559891,-1.136921,0.029152,1.166073,-1.260248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.512973,171.787195,1
2.070000,0.017431,0.124702,0.232453,0.080076,-0.002053,-0.082130,-0.385139,-0.558685,0.014325,0.573010,1.150984,-1.047930,0.026870,1.074800,-1.522740,-1.323054,0.033924,1.356979,0.226053,-0.208770,0.005353,0.214123,-0.058267,2.425275,-0.062187,-2.487462,-0.798203,0.378127,-0.009696,-0.387823,0.040379,0.007279,-0.000187,-0.007465,-0.061230,1.515557,-0.038860,-1.554417,-0.491332,0.304591,-0.007810,-0.312401,0.545376,-0.859449,0.022037,0.881486,0.464581,-0.805702,0.020659,0.826361,-1.620733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.556962,171.793090,1
2.080000,0.017413,0.125009,0.229417,0.080076,-0.002053,-0.082130,-0.413642,-0.558685,0.014325,0.573010,1.279931,-1.047930,0.026870,1.074800,-1.783193,-1.323054,0.033924,1.356979,0.330889,-0.208770,0.005353,0.214123,-0.044904,2.425275,-0.062187,-2.487462,-0.953629,0.378127,-0.009696,-0.387823,0.044051,0.007279,-0.000187,-0.007465,-0.041560,1.515557,-0.038860,-1.554417,-0.547708,0.304591,-0.007810,-0.312401,0.596792,-0.859449,0.022037,0.881486,0.486598,-0.805702,0.020659,0.826361,-1.831854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.642089,171.805347,1
2.084000,0.018015,0.118694,0.246174,-0.322008,0.008257,0.330264,-0.038262,-0.607350,0.015573,0.622923,0.929663,-0.351475,0.009012,0.360487,-1.623441,0.565238,-0.014493,-0.579731,-0.556296,0.001006,-0.000026,-0.001032,-0.041610,-0.506918,0.012998,0.519916,0.106990,-0.320261,0.008212,0.328472,0.647587,-0.002748,0.000070,0.002819,-0.025161,-1.905948,0.048870,1.954818,0.934680,-0.048762,0.001250,0.050012,0.193951,-0.498192,0.012774,0.510966,0.465170,-0.934532,0.023962,0.958494,-1.054306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.661500,171.811891,1
2.094000,0.018121,0.118451,0.243647,-0.322008,0.008257,0.330264,-0.038470,-0.607350,0.015573,0.622923,1.070042,-0.351475,0.009012,0.360487,-1.886487,0.565238,-0.014493,-0.579731,-0.621606,0.001006,-0.000026,-0.001032,-0.044446,-0.506918,0.012998,0.519916,0.157930,-0.320261,0.008212,0.328472,0.681404,-0.002748,0.000070,0.002819,-0.026287,-1.905948,0.048870,1.954818,0.946739,-0.048762,0.001250,0.050012,0.270637,-0.498192,0.012774,0.510966,0.535814,-0.934532,0.023962,0.958494,-1.311242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.715706,171.827104,1
2.100000,-0.006245,0.105852,0.234610,0.664749,-0.017045,-0.681794,-0.646595,-0.824885,0.021151,0.846036,1.373556,-1.608466,0.041243,1.649709,-1.376123,-0.685859,0.017586,0.703445,-0.361290,-0.034025,0.000872,0.034898,-0.008839,-0.466400,0.011959,0.478359,0.726438,0.612550,-0.015706,-0.628256,0.058248,0.036097,-0.000926,-0.037023,-0.087348,3.698158,-0.094825,-3.792983,-0.912920,0.896976,-0.022999,-0.919975,0.368687,-1.707487,0.043782,1.751269,0.800498,-0.339886,0.008715,0.348601,-1.764197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.777708,171.846920,1
2.110000,-0.005600,0.099430,0.235395,-0.013374,0.000343,0.013717,-0.165090,-0.589666,0.015120,0.604785,1.417865,-0.746214,0.019134,0.765348,-1.819735,-0.288659,0.007402,0.296061,-0.096327,-0.032501,0.000833,0.033334,-0.016880,0.131910,-0.003382,-0.135292,0.028414,0.053718,-0.001377,-0.055095,0.283220,0.004847,-0.000124,-0.004971,-0.017258,-0.094616,0.002426,0.097042,0.054425,0.193029,-0.004949,-0.197979,0.647439,-0.766667,0.019658,0.786326,0.537907,-0.710772,0.018225,0.728997,-1.476519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.817047,171.833298,1
2.114000,0.024727,0.123432,0.234072,0.321620,-0.008247,-0.329867,-0.362668,-0.538081,0.013797,0.551878,1.222470,-0.841103,0.021567,0.862670,-1.746197,-0.941486,0.024141,0.965627,-0.015364,-0.007781,0.000200,0.007980,-0.064535,1.609257,-0.041263,-1.650520,0.137614,0.490306,-0.012572,-0.502878,0.439002,0.235359,-0.006035,-0.241393,-0.104992,0.797333,-0.020444,-0.817777,0.257116,0.617057,-0.015822,-0.632879,0.102888,-0.960313,0.024623,0.984936,0.849865,-0.590668,0.015145,0.605813,-1.695740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.836763,171.826835,1
2.124000,0.025462,0.123955,0.230890,0.321620,-0.008247,-0.329867,-0.458596,-0.538081,0.013797,0.551878,1.348815,-0.841103,0.021567,0.862670,-1.992147,-0.941486,0.024141,0.965627,0.035713,-0.007781,0.000200,0.007980,-0.082362,1.609257,-0.041263,-1.650520,-0.297751,0.490306,-0.012572,-0.502878,0.310737,0.235359,-0.006035,-0.241393,-0.113736,0.797333,-0.020444,-0.817777,0.003563,0.617057,-0.015822,-0.632879,0.085243,-0.960313,0.024623,0.984936,0.865334,-0.590668,0.015145,0.605813,-1.882834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.890507,171.819119,1
2.128000,0.027751,0.126979,0.230703,0.204799,-0.005251,-0.210050,-0.434563,0.200426,-0.005139,-0.205566,1.110969,-1.571845,0.040304,1.612149,-1.910544,-0.764356,0.019599,0.783954,-0.038489,0.022244,-0.000570,-0.022814,-0.084495,3.090765,-0.079250,-3.170015,-0.941152,0.319071,-0.008181,-0.327252,0.531806,0.229596,-0.005887,-0.235483,-0.048539,0.946075,-0.024258,-0.970333,0.068154,0.091497,-0.002346,-0.093843,0.360857,0.515406,-0.013216,-0.528621,0.097530,-2.165255,0.055519,2.220774,-1.261759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.928724,171.805606,1
2.138000,0.028408,0.127693,0.227729,0.204799,-0.005251,-0.210050,-0.484480,0.200426,-0.005139,-0.205566,1.187371,-1.571845,0.040304,1.612149,-2.039829,-0.764356,0.019599,0.783954,0.008750,0.022244,-0.000570,-0.022814,-0.070804,3.090765,-0.079250,-3.170015,-1.205287,0.319071,-0.008181,-0.327252,0.469139,0.229596,-0.005887,-0.235483,-0.085559,0.946075,-0.024258,-0.970333,-0.113702,0.091497,-0.002346,-0.093843,0.416307,0.515406,-0.013216,-0.528621,0.070428,-2.165255,0.055519,2.220774,-1.362771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.037228,171.778333,1
2.142000,0.015415,0.124771,0.224192,0.084397,-0.002164,-0.086562,-0.468163,0.329195,-0.008441,-0.337636,1.060864,-1.873557,0.048040,1.921597,-1.902647,-1.073972,0.027538,1.101510,-0.031290,0.047920,-0.001229,-0.049148,-0.069331,2.794271,-0.071648,-2.865919,-1.014002,0.444180,-0.011389,-0.455569,0.501541,0.197799,-0.005072,-0.202870,-0.069526,1.926721,-0.049403,-1.976124,-0.471737,-0.089701,0.002300,0.092001,0.666324,0.677553,-0.017373,-0.694926,-0.155117,-2.463931,0.063178,2.527109,-1.338703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.084130,171.763953,1
2.152000,0.015937,0.123388,0.223507,0.112240,-0.002878,-0.115118,-0.478488,0.288691,-0.007402,-0.296093,1.151244,-1.872746,0.048019,1.920765,-1.994419,-1.073384,0.027523,1.100907,0.049226,0.042224,-0.001083,-0.043307,-0.068533,2.793225,-0.071621,-2.864846,-1.138218,0.469963,-0.012050,-0.482014,0.390967,0.197345,-0.005060,-0.202405,-0.083579,1.933066,-0.049566,-1.982631,-0.643883,-0.055423,0.001421,0.056844,0.688916,0.638550,-0.016373,-0.654923,-0.103154,-2.473218,0.063416,2.536634,-1.409688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.211223,171.732326,1
2.156000,0.020637,0.124522,0.228202,-0.082206,0.002108,0.084314,-0.298341,0.375046,-0.009617,-0.384663,0.891669,-2.618583,0.067143,2.685726,-1.251570,0.310347,-0.007958,-0.318304,-0.349028,0.093988,-0.002410,-0.096398,-0.156652,0.574729,-0.014737,-0.589465,-0.222226,-0.438668,0.011248,0.449916,1.084606,-0.045648,0.001170,0.046819,-0.054478,0.191061,-0.004899,-0.195960,0.200608,-0.417904,0.010715,0.428620,0.904984,0.499727,-0.012814,-0.512541,-0.185177,-2.632446,0.067499,2.699945,-0.967249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.241667,171.711706,1
2.166000,0.020762,0.125236,0.227963,0.002174,-0.000056,-0.002230,-0.519516,0.335335,-0.008598,-0.343933,0.933311,-2.683810,0.068816,2.752626,-1.086265,0.348308,-0.008931,-0.357239,-0.583572,0.114845,-0.002945,-0.117790,0.385098,0.487372,-0.012497,-0.499869,-1.723255,-0.537157,0.013773,0.550930,0.955708,-0.007639,0.000196,0.007835,-0.036836,0.042104,-0.001080,-0.043184,0.128385,-0.356436,0.009139,0.365575,0.697699,0.474418,-0.012165,-0.486582,-0.060217,-2.693865,0.069073,2.762939,-1.008215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.321965,171.669047,1
